0.6053637,0.46070606,0.30008003,0.6367247,0.44285014,0.27511132
0.4547794,0.5597587,0.5700696,0.43748492,0.7020427,0.56711715
0.52922857,0.41291857,-0.30208316,0.53445303,0.47081858,-0.21146527
0.6909332,0.3599522,0.3339749,0.7156401,0.4963618,0.37666076
0.35728014,0.25456437,0.26144066,0.4248268,0.29343143,0.35940364
0.68015474,0.3505836,0.40205178,0.7011734,0.32526687,0.41505858
0.6289771,0.08508487,0.3163108,0.5764576,0.11942045,0.37095186
0.33738384,0.23882595,0.23434101,0.375072,0.31549358,0.3478182
-0.0023606697,0.28650448,0.27266943,-0.049473576,0.3314451,0.310962
0.5783401,0.45066246,0.4443379,0.5116533,0.43363526,0.53976417
0.44923225,0.37483734,0.584321,0.46100917,0.3762775,0.58508295
0.5442091,0.49467984,0.14770289,0.57194114,0.5973236,0.11379091
0.64148307,0.3836594,0.5297969,0.64536387,0.38064647,0.53065467
0.5081867,0.36218312,0.12913255,0.5365932,0.5506159,0.2679789
0.41499773,0.1968514,0.113542624,0.33793083,0.17911962,0.27542683
0.46955547,0.45146543,0.3690898,0.46801028,0.45157796,0.36016822
0.43301007,0.39562303,0.2966045,0.4580807,0.35258994,0.3061954
0.38314247,0.29313767,0.45366144,0.44673902,0.36750817,0.50298893
0.2191433,-0.23774199,0.18848683,0.23364224,-0.21053705,0.25691304
0.14912313,0.34687105,0.39412192,0.41510397,0.36996984,0.5645263
0.63626635,0.5711433,-0.02622904,0.68277645,0.6148552,0.040930763
0.45973083,0.48919988,0.7479083,0.52893764,0.5645392,0.7274882
0.32586107,0.43040657,0.4021586,0.35889563,0.42006016,0.3455015
0.7029538,0.5144005,0.5070282,0.6480552,0.54940176,0.5350434
0.4916998,0.45797545,0.31072715,0.5434357,0.6553486,0.29252633
-0.038751017,0.32195908,0.33013067,-0.05361993,0.33809137,0.33598056
0.70721954,0.4238457,0.54926074,0.6422907,0.42353818,0.55807835
0.39062554,0.67816055,0.5909547,0.37180385,0.70449394,0.4934148
0.5285089,0.50588065,0.6329852,0.4583872,0.59881073,0.6335242
0.31471717,0.31772506,0.3074156,0.48852485,0.49644616,0.37620106
0.4216899,0.48349708,0.3204787,0.5340209,0.6218958,0.3664868
0.7081766,0.38105005,0.06565516,0.6973142,0.5389637,-0.073071346
0.42467406,0.57417125,0.24571227,0.554739,0.66987544,0.2816629
0.2695796,0.06480729,0.5052983,0.23784493,0.109626405,0.5215501
0.3343971,0.3949941,0.52444786,0.32177106,0.38179776,0.4285609
0.5463821,0.36660492,0.038637437,0.5675959,0.5804511,0.07522018
0.6073428,0.7058937,0.4825045,0.53835785,0.7377426,0.4713727
0.6613871,0.5925975,0.31877944,0.7060727,0.663077,0.3051071
0.30603316,0.3400562,0.23902778,0.34763592,0.40339798,0.3722771
0.06997565,0.6435267,0.2780735,0.02682768,0.6773242,0.25277317
0.53576493,0.30322665,0.27394766,0.5550912,0.4123464,0.39895335
0.6696611,0.30500057,0.5899114,0.46571288,0.22340435,0.6217323
0.3203341,0.4525994,0.509931,0.3277302,0.54819214,0.5643231
0.49264193,0.22673032,0.38138264,0.36254272,0.15609269,0.4172712
0.62131184,0.2937244,0.28896394,0.76670796,0.3744391,0.2181784
0.5019168,0.4153725,0.25857243,0.46198943,0.4581712,0.40798745
0.5799591,0.32415578,0.4084116,0.5043907,0.42974055,0.43227682
-0.01488422,0.041038584,0.06917444,-0.045750227,0.028330412,0.038027324
0.50306296,0.19633496,0.27947274,0.45881656,0.38522404,0.32540807
0.4416834,0.58586276,0.5881125,0.28155074,0.55293304,0.61586547
0.0376765,0.2393456,0.080451824,0.10768617,0.3209956,0.061920874
0.15389425,0.4845037,0.4026866,0.20914498,0.55206484,0.480969
0.34525922,0.3180574,0.43104666,0.49507448,0.36197913,0.53062594
0.33863527,0.3423091,0.047865313,0.5072968,0.33933705,0.26436588
0.6061197,0.39944172,0.21384743,0.64094794,0.45489627,0.27646062
0.5070289,0.528661,0.4632995,0.51313746,0.57717514,0.50960165
0.6059611,0.4406419,0.18052246,0.58462757,0.43489543,0.022497797
0.5580511,0.09137937,0.55244344,0.6285205,0.19068672,0.5106507
0.48648155,0.5404626,0.39096943,0.58840847,0.5722533,0.46672812
0.5608059,0.27313402,0.39966956,0.61993074,0.42295292,0.33703485
0.61247647,0.28691164,0.16157825,0.59265906,0.3611834,0.27290192
0.6237663,0.44949898,0.39850444,0.6239664,0.61650336,0.56737137
0.43037397,0.42064613,-0.03170028,0.5774441,0.5649365,0.08129772
0.83397394,0.4283131,0.26252413,0.80624497,0.43045962,0.3511941
0.6359579,0.30415696,0.5373739,0.6781984,0.41968092,0.5884923
0.41400424,0.2970998,0.33945176,0.4100549,0.35075164,0.3161811
0.5689574,0.5257701,0.4373009,0.6111713,0.60799915,0.5043555
0.6839404,0.3869562,0.16373914,0.73021024,0.36423284,0.15436465
0.47868446,0.55612165,0.4654231,0.3340252,0.6224802,0.30478543
0.5321892,0.29750344,0.34917983,0.4160505,0.31868985,0.3178893
0.7340229,0.51610005,0.27848858,0.6409293,0.62893987,0.34227684
0.3037159,0.523998,0.18875766,0.41559246,0.6463238,0.13109946
