0.37946314,0.41548747,0.2644494,0.4569149,0.45496514,0.32319668
0.4346396,0.401169,0.34486556,0.43212134,0.512223,0.362178
0.2994104,0.34978926,0.25685683,0.3021411,0.4189498,0.3612186
0.3769222,0.31763852,0.35971558,0.4255551,0.41448736,0.37725958
0.30542687,0.31580743,0.24404393,0.42108542,0.43696094,0.36974487
0.26326004,0.29018003,0.31597382,0.3995036,0.36940518,0.3847811
0.44351074,0.3339881,0.24119249,0.46253502,0.39221966,0.3689695
0.35613337,0.29734564,0.37448803,0.4414742,0.416638,0.4470742
0.337757,0.2931619,0.31707105,0.33592555,0.36920553,0.37070256
0.46190304,0.44205445,0.4128268,0.40549684,0.46988738,0.5186873
0.5628284,0.4125538,0.3861121,0.59455824,0.452911,0.41517156
0.3064956,0.24046753,0.24262539,0.37810576,0.30313218,0.29774046
0.4393521,0.45644307,0.3427731,0.48114243,0.49529424,0.34233215
0.40394786,0.318629,0.27437994,0.39953032,0.44274464,0.35278487
0.51222444,0.4097528,0.28064314,0.49084207,0.47205183,0.3972515
0.40902025,0.3453471,0.3353729,0.42149574,0.37954962,0.35566902
0.34162942,0.43695346,0.29876608,0.40274456,0.43213433,0.32021844
0.4428413,0.36123568,0.36843622,0.44315574,0.5048126,0.4126447
0.3362739,0.32619455,0.28686252,0.35146067,0.35476303,0.37901086
0.22204627,0.25901958,0.23539682,0.43050292,0.31020027,0.39203793
0.5228636,0.4631698,0.3349686,0.5745335,0.4967717,0.38199002
0.27238262,0.3705032,0.46831584,0.3387184,0.4393124,0.49358115
0.4964925,0.21646713,0.30476248,0.53435427,0.23109236,0.2853217
0.3922268,0.2685819,0.31140754,0.40858442,0.3808319,0.3644177
0.3165582,0.28205308,0.22890045,0.4023092,0.47616076,0.27331448
0.35604292,0.32352856,0.34000406,0.42716217,0.38890553,0.41288662
0.4410214,0.29736292,0.2624573,0.4634887,0.33039504,0.32695508
0.34549204,0.374266,0.29829824,0.44757187,0.45026717,0.33342233
0.49653506,0.3726922,0.31270885,0.47005644,0.45310614,0.37473056
0.2810037,0.24722275,0.33654812,0.32823718,0.33049917,0.38327307
0.3234689,0.33536702,0.355564,0.3884976,0.4729352,0.40745333
0.35935777,0.34194368,0.28752577,0.4312961,0.48912936,0.31049526
0.33232412,0.3572286,0.25815338,0.52295214,0.40573406,0.27649555
0.3338568,0.2504436,0.3491305,0.3662289,0.31180763,0.39693797
0.41383985,0.30730832,0.437022,0.4600481,0.41459942,0.40535718
0.51768464,0.30315018,0.22799529,0.48997927,0.45983037,0.3213762
0.41465542,0.44775754,0.36035284,0.4241843,0.52582884,0.41065556
0.33267006,0.36778995,0.31352293,0.39816472,0.45133543,0.3379016
0.26524678,0.2901255,0.3613493,0.30654544,0.44791755,0.46996778
0.35205293,0.3469273,0.30152428,0.42860204,0.46118188,0.34317464
0.3826202,0.3045048,0.28747547,0.3985153,0.48885518,0.39462763
0.51939523,0.35857204,0.3409314,0.47024193,0.39548597,0.3719489
0.3753148,0.43061247,0.2974496,0.42199275,0.57838225,0.3571521
0.5409941,0.31922057,0.27502677,0.49151677,0.38215965,0.33450767
0.34994507,0.3292027,0.38065183,0.6488937,0.42081147,0.3985842
0.4946599,0.28111234,0.25427392,0.46639216,0.40631777,0.3663141
0.4444616,0.3049057,0.2677366,0.44879478,0.40508524,0.27714118
0.4057738,0.35386485,0.32912183,0.5061133,0.49039456,0.37458378
0.377364,0.27827838,0.3375123,0.44519582,0.41574228,0.38763216
0.40986025,0.40160286,0.34800267,0.4027801,0.44722152,0.425353
0.25045756,0.2418392,0.31268454,0.32650128,0.3626181,0.37305644
0.28418434,0.28367078,0.26993474,0.35601413,0.38134125,0.35041133
0.25524428,0.31874952,0.38783017,0.29966626,0.46579632,0.43015695
0.28814483,0.30378944,0.2089407,0.4647368,0.47187382,0.39769006
0.42147598,0.37971687,0.36235735,0.43898612,0.45099565,0.3904659
0.3669725,0.35567522,0.21898057,0.40049475,0.42640513,0.283858
0.6271741,0.30757788,0.33937693,0.5659732,0.35245207,0.39691308
0.36639214,0.31680864,0.33469686,0.4390698,0.45335615,0.42298204
0.29567602,0.42361423,0.27652767,0.40747917,0.43724462,0.34155527
0.41366342,0.24809323,0.21688569,0.4313367,0.44706053,0.22892411
0.3995961,0.42983657,0.26425248,0.38573816,0.5331039,0.31592232
0.41197374,0.2717315,0.32271352,0.48799798,0.43066776,0.37996513
0.37473583,0.31575954,0.20640826,0.46585768,0.35799232,0.28387198
0.49135166,0.3614207,0.27886382,0.5644674,0.36960745,0.39551198
0.4501523,0.32396966,0.330703,0.49704453,0.4897527,0.36850226
0.59007233,0.3568704,0.20448901,0.5057262,0.4253791,0.27536833
0.35793123,0.25969326,0.27390394,0.4101626,0.34046423,0.31751415
0.36880022,0.3264669,0.34274518,0.42828342,0.41317013,0.40321076
0.43271622,0.29108715,0.32096094,0.3511671,0.45009306,0.28305584
0.4510569,0.37842375,0.32061726,0.48119375,0.38573194,0.3304783
0.5071638,0.34356213,0.3587614,0.44608998,0.45332548,0.41417918
0.25709146,0.27141318,0.29013005,0.34589508,0.43329376,0.2838039
